,cagr,mdd
1987-10-24,15.133854798494228,-29.382098372883657
1987-10-26,15.235715315200537,-29.382098372883657
1987-10-28,15.280372126297959,-29.382098372883657
1987-10-29,15.251445885179326,-29.382098372883657
1987-10-30,15.20608022124752,-29.382098372883657
1987-10-31,15.184169660754087,-29.382098372883657
1987-11-02,15.175241361088565,-29.382098372883657
1987-11-03,15.176330531217918,-29.382098372883657
1987-11-04,15.211896922529156,-29.382098372883657
1987-11-05,15.237794053299524,-29.382098372883657
1987-11-06,15.303471280604942,-29.382098372883657
1987-11-07,15.306823767144607,-29.382098372883657
1987-11-09,15.233120810478763,-29.382098372883657
1987-11-10,15.27121500645212,-29.382098372883657
1987-11-11,15.298975773860878,-29.382098372883657
1987-11-12,15.350639455279257,-29.382098372883657
1987-11-13,15.396650422932945,-29.382098372883657
1987-11-14,15.380000998925603,-29.382098372883657
1987-11-16,15.418496456663288,-29.382098372883657
1987-11-17,15.418469466481266,-29.382098372883657
1987-11-18,15.339348355132621,-29.382098372883657
1987-11-19,15.30715483137255,-29.382098372883657
1987-11-20,15.347448314772038,-29.382098372883657
1987-11-21,15.345249994801136,-29.382098372883657
1987-11-23,15.338212614282543,-29.382098372883657
1987-11-24,15.378950248584221,-29.382098372883657
1987-11-25,15.375974572850781,-29.382098372883657
1987-11-26,15.42325038295167,-29.382098372883657
1987-11-27,15.418198983400844,-29.382098372883657
1987-11-28,15.370150621971469,-29.382098372883657
1987-11-30,15.334891332864276,-29.382098372883657
1987-12-01,15.261500974250986,-29.382098372883657
1987-12-02,15.241197574972443,-29.382098372883657
1987-12-03,15.270765323369417,-29.382098372883657
1987-12-04,15.309332202466752,-29.382098372883657
1987-12-05,15.303758539641477,-29.382098372883657
1987-12-07,15.327717009334973,-29.382098372883657
1987-12-08,15.37517354553335,-29.382098372883657
1987-12-09,15.342647351703121,-29.382098372883657
1987-12-10,15.37054444954995,-29.382098372883657
1987-12-11,15.353978763482967,-29.382098372883657
1987-12-12,15.356993131549945,-29.382098372883657
1987-12-14,15.406830395624826,-29.382098372883657
1987-12-15,15.373692863783116,-29.382098372883657
1987-12-17,15.281047684660942,-29.382098372883657
1987-12-18,15.231410499171094,-29.382098372883657
1987-12-19,15.232876766072412,-29.382098372883657
1987-12-21,15.293912216407612,-29.382098372883657
1987-12-22,15.233712649752595,-29.382098372883657
1987-12-23,15.203734690517855,-29.382098372883657
1987-12-24,15.159443860887478,-29.382098372883657
1987-12-26,15.126002587911259,-29.382098372883657
1988-01-04,15.112220400079801,-29.382098372883657
1988-01-05,15.12669434804259,-29.382098372883657
1988-01-06,15.085199544618956,-29.382098372883657
1988-01-07,15.075820928237892,-29.382098372883657
1988-01-08,15.04554464537453,-29.382098372883657
1988-01-09,15.044962998497091,-29.382098372883657
1988-01-11,15.025797987104973,-29.382098372883657
1988-01-12,14.955085360650022,-29.382098372883657
1988-01-13,14.916860606172012,-29.382098372883657
1988-01-14,14.93175668900426,-29.382098372883657
1988-01-15,14.901771123458406,-29.382098372883657
1988-01-16,14.887721795151542,-29.382098372883657
1988-01-18,14.951690020514796,-29.382098372883657
1988-01-19,14.938036281245438,-29.382098372883657
1988-01-20,14.912927873354409,-29.382098372883657
1988-01-21,14.899563115539927,-29.382098372883657
1988-01-22,14.91052049183914,-29.382098372883657
1988-01-23,14.89051989988548,-29.382098372883657
1988-01-25,14.87569567615694,-29.382098372883657
1988-01-26,14.835750492187373,-29.382098372883657
1988-01-27,14.785464913733115,-29.382098372883657
1988-01-28,14.715371590968207,-29.382098372883657
1988-01-29,14.68219620822724,-29.382098372883657
1988-01-30,14.718277880233854,-29.382098372883657
1988-02-01,14.67346290114735,-29.382098372883657
1988-02-02,14.706188987373237,-29.382098372883657
1988-02-03,14.746047826153163,-29.382098372883657
1988-02-04,14.748769016042406,-29.382098372883657
1988-02-05,14.781518251706949,-29.382098372883657
1988-02-06,14.754304327251067,-29.382098372883657
1988-02-08,14.732261570287374,-29.382098372883657
1988-02-09,14.722695220364468,-29.382098372883657
1988-02-10,14.742703900179311,-29.382098372883657
1988-02-11,14.766695940344121,-29.382098372883657
1988-02-12,14.775136909033627,-29.382098372883657
1988-02-13,14.773450586149806,-29.382098372883657
1988-02-15,14.761046627085905,-29.382098372883657
1988-02-16,14.774890208471426,-29.382098372883657
1988-02-17,14.762899857288758,-29.382098372883657
1988-02-19,14.748324335999419,-29.382098372883657
1988-02-20,14.762944391264554,-29.382098372883657
1988-02-22,14.78410562971555,-29.382098372883657
1988-02-23,14.813679607229968,-29.382098372883657
1988-02-24,14.811093538532871,-29.382098372883657
1988-02-26,14.882370591619942,-29.382098372883657
1988-02-27,14.888108500810372,-29.382098372883657
1988-02-29,14.945187352963796,-29.382098372883657
1988-03-02,14.960724721606056,-29.382098372883657
1988-03-03,14.939025948008222,-29.382098372883657
1988-03-04,14.926819942979508,-29.382098372883657
1988-03-05,14.91872007359647,-29.382098372883657
1988-03-07,14.92183431302907,-29.382098372883657
1988-03-08,14.9518012712355,-29.382098372883657
1988-03-09,14.919021628197694,-29.382098372883657
1988-03-11,14.945032733690255,-29.382098372883657
1988-03-12,14.940521342479007,-29.382098372883657
1988-03-14,14.915235564039087,-29.382098372883657
1988-03-15,14.864276599937142,-29.382098372883657
1988-03-16,14.838591092703645,-29.382098372883657
1988-03-17,14.804627858628105,-29.382098372883657
1988-03-18,14.783833022945615,-29.382098372883657
1988-03-19,14.784950370571725,-29.382098372883657
1988-03-21,14.778016593839949,-29.382098372883657
1988-03-22,14.835808367656856,-29.382098372883657
1988-03-23,14.827542909021329,-29.382098372883657
1988-03-24,14.84603950857708,-29.382098372883657
1988-03-25,14.840786098069646,-29.382098372883657
1988-03-26,14.835162084952081,-29.382098372883657
1988-03-28,14.83742795607168,-29.382098372883657
1988-03-29,14.796010259398496,-29.382098372883657
1988-03-30,14.77793596180752,-29.382098372883657
1988-03-31,14.72539534393633,-29.382098372883657
1988-04-01,14.730238648908479,-29.382098372883657
1988-04-02,14.72721355236919,-29.382098372883657
1988-04-04,14.732145644545724,-29.382098372883657
1988-04-06,14.685738095961787,-29.382098372883657
1988-04-07,14.69064171315897,-29.382098372883657
1988-04-08,14.690409174583108,-29.382098372883657
1988-04-09,14.689949231448818,-29.382098372883657
1988-04-11,14.712073277214287,-29.382098372883657
1988-04-12,14.706662143145133,-29.382098372883657
1988-04-13,14.67248838414974,-29.382098372883657
1988-04-14,14.756127524466578,-29.382098372883657
1988-04-15,14.758284969042922,-29.382098372883657
1988-04-16,14.760204237607798,-29.382098372883657
1988-04-18,14.799827498273977,-29.382098372883657
1988-04-19,14.816691654059944,-29.382098372883657
1988-04-20,14.809401607137819,-29.382098372883657
1988-04-21,14.841847877182923,-29.382098372883657
1988-04-22,14.809762230516155,-29.382098372883657
1988-04-23,14.77189309741087,-29.382098372883657
1988-04-25,14.746602329591418,-29.382098372883657
1988-04-27,14.830947910039228,-29.382098372883657
1988-04-28,14.787360318406485,-29.382098372883657
1988-04-29,14.736932894267362,-29.382098372883657
1988-04-30,14.747910091590754,-29.382098372883657
1988-05-02,14.736696401744176,-29.382098372883657
1988-05-03,14.728895234713214,-29.382098372883657
1988-05-04,14.76320357227161,-29.382098372883657
1988-05-06,14.809205944371229,-29.382098372883657
1988-05-07,14.810608452742468,-29.382098372883657
1988-05-09,14.83474973922232,-29.382098372883657
1988-05-10,14.829887145158471,-29.382098372883657
1988-05-11,14.862213287039449,-29.382098372883657
1988-05-12,14.81344706628731,-29.382098372883657
1988-05-13,14.77212385448128,-29.382098372883657
1988-05-14,14.766926662440817,-29.382098372883657
1988-05-16,14.747854952235006,-29.382098372883657
1988-05-17,14.741256298046967,-29.382098372883657
1988-05-18,14.750430273524673,-29.382098372883657
1988-05-19,14.742080737708818,-29.382098372883657
1988-05-20,14.695327573837735,-29.382098372883657
1988-05-21,14.674685502261987,-29.382098372883657
1988-05-24,14.649047006641357,-29.382098372883657
1988-05-25,14.654054945439476,-29.382098372883657
1988-05-26,14.603605219354577,-29.382098372883657
1988-05-27,14.626954468154075,-29.382098372883657
1988-05-28,14.616183961038143,-29.382098372883657
1988-05-30,14.61837727934785,-29.382098372883657
1988-05-31,14.544233061149182,-29.382098372883657
1988-06-01,14.524978985035442,-29.382098372883657
1988-06-02,14.533268981700376,-29.382098372883657
1988-06-03,14.519737611987548,-29.382098372883657
1988-06-04,14.524564626697622,-29.382098372883657
1988-06-07,14.540656376342387,-29.382098372883657
1988-06-08,14.548186057299795,-29.382098372883657
1988-06-09,14.54155231813099,-29.382098372883657
1988-06-10,14.56498067177101,-29.382098372883657
1988-06-11,14.579353417383235,-29.382098372883657
1988-06-13,14.594669661435145,-29.382098372883657
1988-06-14,14.62837924740883,-29.382098372883657
1988-06-15,14.64950451558693,-29.382098372883657
1988-06-16,14.672196175992891,-29.382098372883657
1988-06-17,14.664528420033719,-29.382098372883657
1988-06-18,14.655700535401461,-29.382098372883657
1988-06-20,14.695101194590233,-29.382098372883657
1988-06-21,14.703520696630235,-29.382098372883657
1988-06-22,14.72228227061314,-29.382098372883657
1988-06-23,14.739405204141875,-29.382098372883657
1988-06-24,14.744686516502936,-29.382098372883657
1988-06-25,14.762513450682402,-29.382098372883657
1988-06-27,14.776785584724351,-29.382098372883657
1988-06-28,14.77945748534928,-29.382098372883657
1988-06-29,14.751052267428433,-29.382098372883657
1988-06-30,14.746142947953956,-29.382098372883657
1988-07-01,14.754273412263164,-29.382098372883657
1988-07-02,14.748664384156495,-29.382098372883657
1988-07-04,14.77521067264207,-29.382098372883657
1988-07-05,14.750231006721325,-29.382098372883657
1988-07-06,14.775390417140134,-29.382098372883657
1988-07-07,14.8015903541995,-29.382098372883657
1988-07-08,14.819242890207175,-29.382098372883657
1988-07-09,14.819436275758523,-29.382098372883657
1988-07-11,14.850668514458686,-29.382098372883657
1988-07-12,14.891236982626443,-29.382098372883657
1988-07-13,14.901631409472094,-29.382098372883657
1988-07-14,14.88552984562348,-29.382098372883657
1988-07-15,14.892446313758922,-29.382098372883657
1988-07-16,14.91673052788971,-29.382098372883657
1988-07-18,14.986722945172692,-29.382098372883657
1988-07-19,14.952323982126048,-29.382098372883657
1988-07-20,14.983590247008639,-29.382098372883657
1988-07-21,15.041562464234381,-29.382098372883657
1988-07-22,14.995890907937316,-29.382098372883657
1988-07-23,14.949316788469158,-29.382098372883657
1988-07-25,14.891866818438992,-29.382098372883657
1988-07-26,14.899794873474438,-29.382098372883657
1988-07-27,14.97812057273169,-29.382098372883657
1988-07-28,14.971282616535419,-29.382098372883657
1988-07-29,14.853254035331354,-29.382098372883657
1988-07-30,14.84050721486938,-29.382098372883657
1988-08-01,14.862023943105118,-29.382098372883657
1988-08-02,14.88129537349161,-29.382098372883657
1988-08-03,14.893167191898238,-29.382098372883657
1988-08-04,14.94004859931206,-29.382098372883657
1988-08-05,14.970711083570043,-29.382098372883657
1988-08-06,14.95187338183117,-29.382098372883657
1988-08-08,14.97420655629831,-29.382098372883657
1988-08-09,15.017473476850608,-29.382098372883657
1988-08-10,15.066267014267588,-29.382098372883657
1988-08-11,14.991137010819,-29.382098372883657
1988-08-12,14.987399275634283,-29.382098372883657
1988-08-13,15.002479846063377,-29.382098372883657
1988-08-16,15.005184880337442,-29.382098372883657
1988-08-17,15.019783142697118,-29.382098372883657
1988-08-18,15.004234974939079,-29.382098372883657
1988-08-19,15.028479473820022,-29.382098372883657
1988-08-20,15.03872501793959,-29.382098372883657
1988-08-22,15.106710200215856,-29.382098372883657
1988-08-23,15.118293722582465,-29.382098372883657
1988-08-24,15.095981363067645,-29.382098372883657
1988-08-25,15.131214599519494,-29.382098372883657
1988-08-26,15.151276588721263,-29.382098372883657
1988-08-27,15.17029990047709,-29.382098372883657
1988-08-29,15.174839754180368,-29.382098372883657
1988-08-30,15.132057550580114,-29.382098372883657
1988-08-31,15.179477437657575,-29.382098372883657
1988-09-01,15.175539281573824,-29.382098372883657
1988-09-02,15.124099754074471,-29.382098372883657
1988-09-03,15.113315405555117,-29.382098372883657
1988-09-05,15.13768747876496,-29.382098372883657
1988-09-06,15.132394298794004,-29.382098372883657
1988-09-07,15.143495295700049,-29.382098372883657
1988-09-08,15.15367393387763,-29.382098372883657
1988-09-09,15.093130338964755,-29.382098372883657
1988-09-10,15.07539180929669,-29.382098372883657
1988-09-12,15.086553252970415,-29.382098372883657
1988-09-13,15.100926082998779,-29.382098372883657
1988-09-14,15.077559054281654,-29.382098372883657
1988-09-15,15.097651058026607,-29.382098372883657
1988-09-16,15.102783195209613,-29.382098372883657
1988-09-19,15.140128928300012,-29.382098372883657
1988-09-20,15.14595541775876,-29.382098372883657
1988-09-21,15.142093773323118,-29.382098372883657
1988-09-22,15.090034635881832,-29.382098372883657
1988-09-23,15.114024057755703,-29.382098372883657
1988-09-24,15.098983415225732,-29.382098372883657
1988-09-27,15.14388886363729,-29.382098372883657
1988-09-28,15.140568471316351,-29.382098372883657
1988-09-29,15.111911905147757,-29.382098372883657
1988-09-30,15.097629011368152,-29.382098372883657
1988-10-04,15.10650402366316,-29.382098372883657
1988-10-05,15.095972350690378,-29.382098372883657
1988-10-06,15.090040554518502,-29.382098372883657
1988-10-07,15.041259205559786,-29.382098372883657
1988-10-08,15.0425785012245,-29.382098372883657
1988-10-10,15.04376263893128,-29.382098372883657
1988-10-11,15.048512407047031,-29.382098372883657
1988-10-12,15.087623266484984,-29.382098372883657
1988-10-13,15.079868331701253,-29.382098372883657
1988-10-14,15.080691595870842,-29.382098372883657
1988-10-15,15.082017171543093,-29.382098372883657
1988-10-17,15.075784944670389,-29.382098372883657
1988-10-18,15.05076263436016,-29.382098372883657
1988-10-19,15.07139059970819,-29.382098372883657
1988-10-20,15.020203630836914,-29.382098372883657
1988-10-21,15.016400901060777,-29.382098372883657
1988-10-22,15.01772303416753,-29.382098372883657
1988-10-24,15.032115324232365,-29.382098372883657
1988-10-25,15.030025673856674,-29.382098372883657
1988-10-26,15.037887137351568,-29.382098372883657
1988-10-27,15.078354863063437,-29.382098372883657
1988-10-28,15.070354774725114,-29.382098372883657
1988-10-29,15.071684045017752,-29.382098372883657
1988-10-31,15.06506245115622,-29.382098372883657
1988-11-01,15.062502086105422,-29.382098372883657
1988-11-02,15.05421046166795,-29.382098372883657
1988-11-03,15.054570874710382,-29.382098372883657
1988-11-04,15.062819939984573,-29.382098372883657
1988-11-05,15.06534634506853,-29.382098372883657
1988-11-07,15.071981971185222,-29.382098372883657
1988-11-08,15.06510692446148,-29.382098372883657
1988-11-09,15.07769660569962,-29.382098372883657
1988-11-10,15.071142271064343,-29.382098372883657
1988-11-11,15.102687565783214,-29.382098372883657
1988-11-12,15.110619975019436,-29.382098372883657
1988-11-14,15.129556476025208,-29.382098372883657
1988-11-15,15.110404496769103,-29.382098372883657
1988-11-16,15.14507985783855,-29.382098372883657
1988-11-17,15.139498605686752,-29.382098372883657
1988-11-18,15.127484446013506,-29.382098372883657
1988-11-19,15.11910675053647,-29.382098372883657
1988-11-21,15.113668609983112,-29.382098372883657
1988-11-22,15.109837076961941,-29.382098372883657
1988-11-23,15.091569682208593,-29.382098372883657
1988-11-24,15.085850195669481,-29.382098372883657
1988-11-25,15.09087708324348,-29.382098372883657
1988-11-26,15.094687120181337,-29.382098372883657
1988-11-28,15.071759184962152,-29.382098372883657
1988-11-29,15.049887733701395,-29.382098372883657
