,cagr,mdd
1991-09-24,20.710514574206407,-36.840152621376575
1991-09-25,20.710604890269167,-36.840152621376575
1991-09-26,20.70654862774277,-36.840152621376575
1991-09-27,20.716812507082327,-36.840152621376575
1991-09-28,20.71746069441971,-36.840152621376575
1991-09-30,20.707709362655933,-36.840152621376575
1991-10-01,20.703179822610785,-36.840152621376575
1991-10-02,20.69439914098683,-36.840152621376575
1991-10-04,20.677176722304512,-36.840152621376575
1991-10-05,20.681578831666148,-36.840152621376575
1991-10-07,20.669438164619613,-36.840152621376575
1991-10-08,20.6739439407708,-36.840152621376575
1991-10-09,20.675391203066205,-36.840152621376575
1991-10-10,20.673927401023985,-36.840152621376575
1991-10-11,20.67218688277479,-36.840152621376575
1991-10-12,20.6760493382411,-36.840152621376575
1991-10-14,20.66590469532452,-36.840152621376575
1991-10-15,20.670641389234625,-36.840152621376575
1991-10-16,20.667250553322415,-36.840152621376575
1991-10-17,20.669523742035768,-36.840152621376575
1991-10-18,20.671714285926623,-36.840152621376575
1991-10-19,20.673281218032535,-36.840152621376575
1991-10-21,20.673430295682937,-36.840152621376575
1991-10-22,20.66753069047118,-36.840152621376575
1991-10-23,20.666151748895167,-36.840152621376575
1991-10-24,20.667181792065215,-36.840152621376575
1991-10-25,20.674502179588615,-36.840152621376575
1991-10-26,20.678341847393632,-36.840152621376575
1991-10-28,20.674266347372573,-36.840152621376575
1991-10-29,20.67298381219058,-36.840152621376575
1991-10-30,20.660458918872827,-36.840152621376575
1991-10-31,20.656595687743184,-36.840152621376575
1991-11-01,20.657380044194728,-36.840152621376575
1991-11-02,20.659415550688287,-36.840152621376575
1991-11-04,20.661322962332164,-36.840152621376575
1991-11-05,20.664117924006153,-36.840152621376575
1991-11-06,20.661667130605043,-36.840152621376575
1991-11-07,20.658396121918976,-36.840152621376575
1991-11-08,20.655966246627845,-36.840152621376575
1991-11-09,20.658003852771365,-36.840152621376575
1991-11-11,20.654052145761746,-36.840152621376575
1991-11-12,20.65557121935917,-36.840152621376575
1991-11-13,20.652002081859465,-36.840152621376575
1991-11-14,20.65169956406303,-36.840152621376575
1991-11-15,20.65981375836079,-36.840152621376575
1991-11-16,20.661853497216075,-36.840152621376575
1991-11-18,20.65905926122078,-36.840152621376575
1991-11-19,20.65832498195772,-36.840152621376575
1991-11-20,20.651531485003783,-36.840152621376575
1991-11-21,20.64503660576049,-36.840152621376575
1991-11-22,20.647871432758347,-36.840152621376575
1991-11-23,20.649911331334515,-36.840152621376575
1991-11-25,20.653455130598463,-36.840152621376575
1991-11-26,20.652702442729833,-36.840152621376575
1991-11-27,20.64946134690655,-36.840152621376575
1991-11-28,20.64930014939548,-36.840152621376575
1991-11-29,20.651466572115986,-36.840152621376575
1991-11-30,20.653509056120576,-36.840152621376575
1991-12-02,20.6514960532719,-36.840152621376575
1991-12-03,20.65060861303738,-36.840152621376575
1991-12-04,20.647387021904894,-36.840152621376575
1991-12-05,20.644556333201926,-36.840152621376575
1991-12-06,20.643309047059578,-36.840152621376575
1991-12-07,20.645338384595526,-36.840152621376575
1991-12-09,20.64107966273363,-36.840152621376575
1991-12-10,20.635627634766742,-36.840152621376575
1991-12-11,20.638450801716047,-36.840152621376575
1991-12-12,20.634056242296328,-36.840152621376575
1991-12-13,20.63066738934005,-36.840152621376575
1991-12-14,20.632696762375915,-36.840152621376575
1991-12-16,20.628559162551664,-36.840152621376575
1991-12-17,20.62850095956894,-36.840152621376575
1991-12-18,20.6272095118883,-36.840152621376575
1991-12-19,20.627336800001018,-36.840152621376575
1991-12-20,20.623581130810887,-36.840152621376575
1991-12-21,20.62561131619276,-36.840152621376575
1991-12-23,20.624239987203975,-36.840152621376575
1991-12-24,20.623381070713066,-36.840152621376575
1991-12-26,20.616127834447063,-36.840152621376575
1992-01-03,20.611738084910634,-36.840152621376575
1992-01-04,20.61377508359079,-36.840152621376575
1992-01-06,20.58772979568917,-36.840152621376575
1992-01-07,20.583506684391352,-36.840152621376575
1992-01-08,20.575266717701425,-36.840152621376575
1992-01-09,20.56626962828836,-36.840152621376575
1992-01-10,20.566268001225385,-36.840152621376575
1992-01-11,20.56830182655567,-36.840152621376575
1992-01-13,20.555843343296388,-36.840152621376575
1992-01-14,20.552803061569325,-36.840152621376575
1992-01-15,20.54441302341332,-36.840152621376575
1992-01-16,20.542256448208374,-36.840152621376575
1992-01-17,20.538788730176872,-36.840152621376575
1992-01-18,20.54082215351849,-36.840152621376575
1992-01-20,20.53411041865385,-36.840152621376575
1992-01-21,20.53381911645498,-36.840152621376575
1992-01-22,20.523907693206176,-36.840152621376575
1992-01-23,20.519958103312664,-36.840152621376575
1992-01-24,20.51814578581803,-36.840152621376575
1992-01-25,20.520179796134386,-36.840152621376575
1992-01-27,20.51477831381261,-36.840152621376575
1992-01-28,20.51607981642163,-36.840152621376575
1992-01-29,20.52002249299838,-36.840152621376575
1992-01-30,20.514040059535542,-36.840152621376575
1992-01-31,20.512209735517818,-36.840152621376575
1992-02-01,20.514231676581176,-36.840152621376575
1992-02-06,20.503183687683666,-36.840152621376575
1992-02-07,20.502062402191147,-36.840152621376575
1992-02-08,20.50408464035407,-36.840152621376575
1992-02-10,20.50178440835113,-36.840152621376575
1992-02-11,20.506132940966815,-36.840152621376575
1992-02-12,20.50503432312214,-36.840152621376575
1992-02-13,20.502810339252097,-36.840152621376575
1992-02-14,20.49830903587182,-36.840152621376575
1992-02-15,20.50033218026346,-36.840152621376575
1992-02-17,20.500323977822845,-36.840152621376575
1992-02-18,20.50005846407721,-36.840152621376575
1992-02-19,20.49752253382795,-36.840152621376575
1992-02-20,20.492977465015215,-36.840152621376575
1992-02-21,20.49163395035962,-36.840152621376575
1992-02-22,20.49365749727443,-36.840152621376575
1992-02-24,20.502277680961466,-36.840152621376575
1992-02-25,20.498435466172694,-36.840152621376575
1992-02-26,20.499825407475193,-36.840152621376575
1992-02-27,20.495710488528406,-36.840152621376575
1992-02-28,20.493498099975092,-36.840152621376575
1992-02-29,20.495523510085256,-36.840152621376575
1992-03-02,20.497622254160277,-36.840152621376575
1992-03-03,20.498496277347567,-36.840152621376575
1992-03-04,20.49516638330495,-36.840152621376575
1992-03-05,20.499501336536486,-36.840152621376575
1992-03-06,20.498023140876764,-36.840152621376575
1992-03-07,20.500049287254797,-36.840152621376575
1992-03-09,20.49766250601859,-36.840152621376575
1992-03-11,20.495423690296978,-36.840152621376575
1992-03-12,20.492331624698323,-36.840152621376575
1992-03-13,20.488962873347383,-36.840152621376575
1992-03-14,20.490989063555354,-36.840152621376575
1992-03-16,20.492288678171853,-36.840152621376575
1992-03-17,20.488634792229732,-36.840152621376575
1992-03-18,20.480285261538576,-36.840152621376575
1992-03-19,20.477989995450407,-36.840152621376575
1992-03-20,20.48334789183852,-36.840152621376575
1992-03-21,20.485374688575764,-36.840152621376575
1992-03-23,20.482231738151647,-36.840152621376575
1992-03-25,20.48265898363646,-36.840152621376575
1992-03-26,20.480924075933117,-36.840152621376575
1992-03-27,20.47764996585453,-36.840152621376575
1992-03-28,20.47967736071097,-36.840152621376575
1992-03-30,20.481535737873678,-36.840152621376575
1992-03-31,20.48186496322002,-36.840152621376575
1992-04-01,20.480885779905613,-36.840152621376575
1992-04-02,20.478961408382812,-36.840152621376575
1992-04-03,20.475201885672824,-36.840152621376575
1992-04-04,20.477230575188354,-36.840152621376575
1992-04-06,20.472046686216782,-36.840152621376575
1992-04-07,20.468030779501632,-36.840152621376575
1992-04-08,20.46009411903187,-36.840152621376575
1992-04-09,20.456084836483047,-36.840152621376575
1992-04-10,20.456262161489235,-36.840152621376575
1992-04-11,20.458289776136795,-36.840152621376575
1992-04-13,20.453383721433994,-36.840152621376575
1992-04-14,20.45146950015897,-36.840152621376575
1992-04-15,20.45530370749098,-36.840152621376575
1992-04-16,20.460177969159353,-36.840152621376575
1992-04-17,20.4710602727606,-36.840152621376575
1992-04-18,20.47309247831015,-36.840152621376575
1992-04-20,20.46166930549125,-36.840152621376575
1992-04-21,20.454540090928617,-36.840152621376575
1992-04-22,20.452882054975376,-36.840152621376575
1992-04-23,20.458258569463126,-36.840152621376575
1992-04-24,20.45972018712112,-36.840152621376575
1992-04-25,20.461752594725557,-36.840152621376575
1992-04-27,20.45918482305915,-36.840152621376575
1992-04-28,20.458821695398477,-36.840152621376575
1992-04-29,20.459236768179913,-36.840152621376575
1992-04-30,20.463288264201253,-36.840152621376575
1992-05-01,20.457707978627116,-36.840152621376575
1992-05-02,20.459739852581205,-36.840152621376575
1992-05-04,20.44852168584952,-36.840152621376575
1992-05-06,20.443732281123815,-36.840152621376575
1992-05-07,20.442511342616896,-36.840152621376575
1992-05-08,20.44207523751198,-36.840152621376575
1992-05-09,20.444106050477906,-36.840152621376575
1992-05-11,20.450943092914265,-36.840152621376575
1992-05-12,20.44998193356633,-36.840152621376575
1992-05-13,20.446146695677434,-36.840152621376575
1992-05-14,20.443619080928087,-36.840152621376575
1992-05-15,20.438221585507787,-36.840152621376575
1992-05-16,20.440253300322308,-36.840152621376575
1992-05-18,20.44682268949176,-36.840152621376575
1992-05-19,20.451872351748456,-36.840152621376575
1992-05-20,20.443087716239305,-36.840152621376575
1992-05-21,20.442650209917645,-36.840152621376575
1992-05-22,20.436217090670606,-36.840152621376575
1992-05-23,20.438250019488624,-36.840152621376575
1992-05-25,20.440115254383628,-36.840152621376575
1992-05-26,20.450906848750773,-36.840152621376575
1992-05-27,20.450205749659457,-36.840152621376575
1992-05-28,20.451850365706072,-36.840152621376575
1992-05-29,20.44854398252256,-36.840152621376575
1992-05-30,20.450580538072515,-36.840152621376575
1992-06-01,20.442768990046645,-36.840152621376575
1992-06-02,20.438790932092353,-36.840152621376575
1992-06-03,20.43272215234506,-36.840152621376575
1992-06-04,20.427176658806488,-36.840152621376575
1992-06-05,20.422413376994264,-36.840152621376575
1992-06-08,20.42348435197143,-36.840152621376575
1992-06-09,20.412740016614308,-36.840152621376575
1992-06-10,20.40667218312635,-36.840152621376575
1992-06-11,20.40216067567504,-36.840152621376575
1992-06-12,20.401014422871476,-36.840152621376575
1992-06-13,20.403048952659365,-36.840152621376575
1992-06-15,20.39214739107813,-36.840152621376575
1992-06-16,20.3860791309205,-36.840152621376575
1992-06-17,20.381043465892933,-36.840152621376575
1992-06-18,20.376264913603915,-36.840152621376575
1992-06-19,20.37431580903537,-36.840152621376575
1992-06-20,20.376349652678538,-36.840152621376575
1992-06-22,20.368490172702636,-36.840152621376575
1992-06-23,20.37063015094911,-36.840152621376575
1992-06-24,20.367114336640356,-36.840152621376575
1992-06-25,20.367435998449658,-36.840152621376575
1992-06-26,20.36544344557416,-36.840152621376575
1992-06-27,20.367479627268814,-36.840152621376575
1992-06-29,20.35952055386534,-36.840152621376575
1992-06-30,20.359805010555853,-36.840152621376575
1992-07-01,20.36906651746977,-36.840152621376575
1992-07-02,20.368244473637297,-36.840152621376575
1992-07-03,20.361669617574442,-36.840152621376575
1992-07-04,20.3637056229407,-36.840152621376575
1992-07-06,20.33511670262658,-36.840152621376575
1992-07-07,20.33046670983274,-36.840152621376575
1992-07-08,20.321169365934132,-36.840152621376575
1992-07-09,20.31158961072117,-36.840152621376575
1992-07-10,20.304778315783167,-36.840152621376575
1992-07-11,20.306812967276187,-36.840152621376575
1992-07-13,20.277164624713894,-36.840152621376575
1992-07-14,20.26871666555263,-36.840152621376575
1992-07-15,20.261743040454828,-36.840152621376575
1992-07-16,20.25899257811119,-36.840152621376575
1992-07-18,20.252454424136545,-36.840152621376575
1992-07-20,20.226185260566364,-36.840152621376575
1992-07-21,20.21502190811324,-36.840152621376575
1992-07-22,20.209272677283675,-36.840152621376575
1992-07-23,20.196821574251068,-36.840152621376575
1992-07-24,20.18779464379672,-36.840152621376575
1992-07-25,20.189826386864908,-36.840152621376575
1992-07-27,20.15586408396888,-36.840152621376575
1992-07-28,20.156731890361577,-36.840152621376575
1992-07-29,20.145358599758858,-36.840152621376575
1992-07-30,20.139535752003912,-36.840152621376575
1992-07-31,20.130277769152904,-36.840152621376575
1992-08-01,20.132294047295886,-36.840152621376575
1992-08-03,20.112861995369947,-36.840152621376575
1992-08-04,20.111181468161664,-36.840152621376575
1992-08-05,20.11071716984203,-36.840152621376575
1992-08-06,20.11319837227392,-36.840152621376575
1992-08-07,20.105802013549614,-36.840152621376575
1992-08-08,20.107817485373538,-36.840152621376575
1992-08-10,20.104620959594264,-36.840152621376575
1992-08-11,20.105246305086233,-36.840152621376575
1992-08-12,20.10532918881005,-36.840152621376575
1992-08-13,20.099997508030487,-36.840152621376575
1992-08-14,20.097635036990646,-36.840152621376575
1992-08-17,20.09227795344286,-36.840152621376575
1992-08-18,20.09312108816046,-36.840152621376575
1992-08-19,20.095834384492694,-36.840152621376575
1992-08-20,20.09369719155152,-36.840152621376575
1992-08-21,20.093085410878953,-36.840152621376575
1992-08-22,20.095103863328802,-36.840152621376575
1992-08-24,20.100934258055638,-36.840152621376575
1992-08-25,20.106380883440387,-36.840152621376575
1992-08-26,20.1111312776322,-36.840152621376575
1992-08-27,20.105845350180385,-36.840152621376575
1992-08-28,20.10315276653234,-36.840152621376575
1992-08-29,20.105175579124147,-36.840152621376575
1992-08-31,20.11267098366707,-36.840152621376575
1992-09-01,20.115327598628753,-36.840152621376575
1992-09-02,20.105602024922153,-36.840152621376575
1992-09-03,20.100620718214103,-36.840152621376575
1992-09-04,20.09974838861106,-36.840152621376575
1992-09-05,20.10398694849227,-36.840152621376575
1992-09-07,20.082113821830937,-36.840152621376575
1992-09-08,20.078310630300944,-36.840152621376575
1992-09-09,20.072990395646162,-36.840152621376575
1992-09-14,20.03479186732109,-36.840152621376575
1992-09-15,20.032313242203582,-36.840152621376575
1992-09-16,20.031533146514448,-36.840152621376575
1992-09-17,20.025052083538686,-36.840152621376575
1992-09-18,20.014994582097078,-36.840152621376575
1992-09-19,20.01577540849615,-36.840152621376575
1992-09-21,19.996167784346476,-36.840152621376575
1992-09-22,19.987610512640885,-36.840152621376575
1992-09-23,19.981059737104356,-36.840152621376575
1992-09-24,19.975332486814445,-36.840152621376575
1992-09-25,19.963298077974677,-36.840152621376575
1992-09-26,19.96561196063187,-36.840152621376575
1992-09-28,19.94382239830368,-36.840152621376575
1992-09-29,19.944216014680215,-36.840152621376575
1992-09-30,19.94444991485773,-36.840152621376575
1992-10-01,19.940448452229553,-36.840152621376575
1992-10-02,19.927825139119058,-36.840152621376575
1992-10-05,19.911603009471502,-36.840152621376575
1992-10-06,19.908785360704307,-36.840152621376575
1992-10-07,19.899857274290177,-36.840152621376575
1992-10-08,19.892813139221754,-36.840152621376575
1992-10-09,19.88326977882595,-36.840152621376575
1992-10-10,19.884964140574212,-36.840152621376575
1992-10-12,19.86669106998309,-36.840152621376575
1992-10-13,19.864588431032494,-36.840152621376575
1992-10-14,19.856198226137888,-36.840152621376575
1992-10-15,19.85133463406474,-36.840152621376575
1992-10-16,19.84516025952128,-36.840152621376575
1992-10-17,19.84562088101891,-36.840152621376575
1992-10-19,19.824886821799993,-36.840152621376575
1992-10-20,19.815880882468683,-36.840152621376575
1992-10-21,19.798072470229002,-36.840152621376575
1992-10-22,19.792290602708064,-36.840152621376575
1992-10-23,19.785051168788147,-36.840152621376575
1992-10-24,19.7900538260809,-36.840152621376575
1992-10-26,19.75745219182985,-36.840152621376575
1992-10-27,19.75346092143948,-36.840152621376575
1992-10-28,19.747052217555037,-36.840152621376575
1992-10-29,19.735837367923303,-36.840152621376575
1992-10-30,19.726270115677845,-36.840152621376575
