,cagr,mdd
1986-02-18,16.98150706094028,-32.412021394703515
1986-02-19,16.98291758940662,-32.412021394703515
1986-02-20,16.98432835177217,-32.412021394703515
1986-02-21,16.985739348095088,-32.412021394703515
1986-02-22,16.98715057843343,-32.412021394703515
1986-02-24,16.98997374138891,-32.412021394703515
1986-02-25,16.99138567412235,-32.412021394703515
1986-02-26,16.992797841103812,-32.412021394703515
1986-02-27,16.994210242391517,-32.412021394703515
1986-02-28,16.99562287804366,-32.412021394703515
1986-03-03,16.999862191769143,-32.412021394703515
1986-03-04,17.0012757654616,-32.412021394703515
1986-03-05,17.00268957380984,-32.412021394703515
1986-03-06,17.004103616872236,-32.412021394703515
1986-03-07,17.005517894707122,-32.412021394703515
1986-03-08,17.006932407372876,-32.412021394703515
1986-03-11,17.01117735493929,-32.412021394703515
1986-03-12,17.012592807512572,-32.412021394703515
1986-03-13,17.014008495208866,-32.412021394703515
1986-03-14,17.01542441808663,-32.412021394703515
1986-03-15,17.016840576204405,-32.412021394703515
1986-03-17,17.019673598394046,-32.412021394703515
1986-03-18,17.02109046258302,-32.412021394703515
1986-03-19,17.022507562246215,-32.412021394703515
1986-03-20,17.02392489744222,-32.412021394703515
1986-03-21,17.025342468229667,-32.412021394703515
1986-03-22,17.026760274667186,-32.412021394703515
1986-03-24,17.029596594727114,-32.412021394703515
1986-03-25,17.031015108466896,-32.412021394703515
1986-03-26,17.032433858091522,-32.412021394703515
1986-03-27,17.033852843659723,-32.412021394703515
1986-03-28,17.035272065230256,-32.412021394703515
1986-03-29,17.036691522861915,-32.412021394703515
1986-03-31,17.03953114654373,-32.412021394703515
1986-04-01,17.04095131271157,-32.412021394703515
1986-04-02,17.04237171517582,-32.412021394703515
1986-04-03,17.04379235399538,-32.412021394703515
1986-04-04,17.045213229229095,-32.412021394703515
1986-04-07,17.04947727400463,-32.412021394703515
1986-04-08,17.05089909548445,-32.412021394703515
1986-04-09,17.052321153673212,-32.412021394703515
1986-04-10,17.05374344862993,-32.412021394703515
1986-04-11,17.055165980413634,-32.412021394703515
1986-04-12,17.056588749083403,-32.412021394703515
1986-04-14,17.059434997317368,-32.412021394703515
1986-04-15,17.060858476999762,-32.412021394703515
1986-04-16,17.062282193804634,-32.412021394703515
1986-04-17,17.06370614779107,-32.412021394703515
1986-04-18,17.065130339018285,-32.412021394703515
1986-04-19,17.06655476754544,-32.412021394703515
1986-04-21,17.069404336736493,-32.412021394703515
1986-04-22,17.070829477518835,-32.412021394703515
1986-04-23,17.072254855838096,-32.412021394703515
1986-04-24,17.073680471753548,-32.412021394703515
1986-04-25,17.075106325324473,-32.412021394703515
1986-04-26,17.076532416610245,-32.412021394703515
1986-04-28,17.079385312563655,-32.412021394703515
1986-04-29,17.080812117350042,-32.412021394703515
1986-04-30,17.082239160088776,-32.412021394703515
1986-05-01,17.08366644083923,-32.412021394703515
1986-05-02,17.08509395966089,-32.412021394703515
1986-05-03,17.086521716613223,-32.412021394703515
1986-05-06,17.0908064168491,-32.412021394703515
1986-05-07,17.092235126919107,-32.412021394703515
1986-05-08,17.093664075417394,-32.412021394703515
1986-05-09,17.095093262403527,-32.412021394703515
1986-05-10,17.09652268793713,-32.412021394703515
1986-05-12,17.099382254885253,-32.412021394703515
1986-05-13,17.100812396419073,-32.412021394703515
1986-05-14,17.102242776738976,-32.412021394703515
1986-05-15,17.10367339590466,-32.412021394703515
1986-05-17,17.106535351012255,-32.412021394703515
1986-05-19,17.109398262219866,-32.412021394703515
1986-05-20,17.110830076510663,-32.412021394703515
1986-05-21,17.112262130005874,-32.412021394703515
1986-05-22,17.113694422765313,-32.412021394703515
1986-05-23,17.11512695484889,-32.412021394703515
1986-05-24,17.11655972631645,-32.412021394703515
1986-05-26,17.119425987643154,-32.412021394703515
1986-05-27,17.120859477622187,-32.412021394703515
1986-05-28,17.122293207224935,-32.412021394703515
1986-05-29,17.123727176511384,-32.412021394703515
1986-05-30,17.12516138554152,-32.412021394703515
1986-05-31,17.12659583437539,-32.412021394703515
1986-06-02,17.12946545169447,-32.412021394703515
1986-06-03,17.130900620299826,-32.412021394703515
1986-06-04,17.13233602894921,-32.412021394703515
1986-06-05,17.13377167770269,-32.412021394703515
1986-06-07,17.136643695762665,-32.412021394703515
1986-06-09,17.139516674961097,-32.412021394703515
1986-06-10,17.14095352513776,-32.412021394703515
1986-06-11,17.14239061577969,-32.412021394703515
1986-06-12,17.143827946947155,-32.412021394703515
1986-06-13,17.14526551870046,-32.412021394703515
1986-06-14,17.146703331099864,-32.412021394703515
1986-06-16,17.149579678078375,-32.412021394703515
1986-06-17,17.15101821277818,-32.412021394703515
1986-06-18,17.152456988365515,-32.412021394703515
1986-06-19,17.15389600490078,-32.412021394703515
1986-06-20,17.155335262444417,-32.412021394703515
1986-06-21,17.156774761056838,-32.412021394703515
1986-06-23,17.15965448172996,-32.412021394703515
1986-06-24,17.16109470391165,-32.412021394703515
1986-06-25,17.162535167404116,-32.412021394703515
1986-06-26,17.1639758722679,-32.412021394703515
1986-06-27,17.16541681856356,-32.412021394703515
1986-06-28,17.166858006351692,-32.412021394703515
1986-06-30,17.169741106647795,-32.412021394703515
1986-07-01,17.17118301927705,-32.412021394703515
1986-07-02,17.172625173641286,-32.412021394703515
1986-07-03,17.174067569801245,-32.412021394703515
1986-07-04,17.17551020781758,-32.412021394703515
1986-07-05,17.176953087751045,-32.412021394703515
1986-07-07,17.179839573612377,-32.412021394703515
1986-07-08,17.18128317966179,-32.412021394703515
1986-07-09,17.182727027871426,-32.412021394703515
1986-07-10,17.184171118302128,-32.412021394703515
1986-07-11,17.185615451014733,-32.412021394703515
1986-07-12,17.187060026070135,-32.412021394703515
1986-07-14,17.18994990345284,-32.412021394703515
1986-07-15,17.191395205901983,-32.412021394703515
1986-07-16,17.192840750937567,-32.412021394703515
1986-07-18,17.19573256901206,-32.412021394703515
1986-07-19,17.19717884217291,-32.412021394703515
1986-07-21,17.200072117047107,-32.412021394703515
1986-07-22,17.201519118882548,-32.412021394703515
1986-07-23,17.20296636373164,-32.412021394703515
1986-07-24,17.20441385165554,-32.412021394703515
1986-07-25,17.205861582715375,-32.412021394703515
1986-07-26,17.207309556972294,-32.412021394703515
1986-07-28,17.21020623532208,-32.412021394703515
1986-07-29,17.211654939537357,-32.412021394703515
1986-07-30,17.213103887194524,-32.412021394703515
1986-07-31,17.214553078354868,-32.412021394703515
1986-08-01,17.216002513079644,-32.412021394703515
1986-08-02,17.217452191430162,-32.412021394703515
1986-08-04,17.22035227925367,-32.412021394703515
1986-08-05,17.221802688849387,-32.412021394703515
1986-08-06,17.223253342316227,-32.412021394703515
1986-08-07,17.22470423971558,-32.412021394703515
1986-08-08,17.2261553811089,-32.412021394703515
1986-08-09,17.227606766557614,-32.412021394703515
1986-08-11,17.230510269867104,-32.412021394703515
1986-08-12,17.231962387850853,-32.412021394703515
1986-08-13,17.233414750135978,-32.412021394703515
1986-08-14,17.23486735678401,-32.412021394703515
1986-08-16,17.237773303415118,-32.412021394703515
1986-08-18,17.240680228236904,-32.412021394703515
1986-08-19,17.242134057623403,-32.412021394703515
1986-08-20,17.24358813174249,-32.412021394703515
1986-08-21,17.245042450655923,-32.412021394703515
1986-08-22,17.246497014425355,-32.412021394703515
1986-08-23,17.247951823112516,-32.412021394703515
1986-08-25,17.250862175487125,-32.412021394703515
1986-08-26,17.252317719298137,-32.412021394703515
1986-08-27,17.253773508274016,-32.412021394703515
1986-08-28,17.255229542476602,-32.412021394703515
1986-08-29,17.25668582196778,-32.412021394703515
1986-08-30,17.25814234680938,-32.412021394703515
1986-09-01,17.26105613279152,-32.412021394703515
1986-09-02,17.26251339405591,-32.412021394703515
1986-09-03,17.26397090091847,-32.412021394703515
1986-09-04,17.265428653441163,-32.412021394703515
1986-09-05,17.266886651685986,-32.412021394703515
1986-09-06,17.26834489571496,-32.412021394703515
1986-09-08,17.2712621213736,-32.412021394703515
1986-09-09,17.272721103127388,-32.412021394703515
1986-09-10,17.274180330913637,-32.412021394703515
1986-09-11,17.27563980479445,-32.412021394703515
1986-09-12,17.27709952483203,-32.412021394703515
1986-09-13,17.278559491088473,-32.412021394703515
1986-09-15,17.281480162506835,-32.412021394703515
1986-09-16,17.28294086779316,-32.412021394703515
1986-09-17,17.28440181954729,-32.412021394703515
1986-09-20,17.288786154239144,-32.412021394703515
1986-09-22,17.291710277514795,-32.412021394703515
1986-09-23,17.29317270938402,-32.412021394703515
1986-09-24,17.294635388157364,-32.412021394703515
1986-09-25,17.296098313897268,-32.412021394703515
1986-09-26,17.297561486666126,-32.412021394703515
1986-09-27,17.29902490652644,-32.412021394703515
1986-09-29,17.30195248777133,-32.412021394703515
1986-09-30,17.303416649280944,-32.412021394703515
1986-10-02,17.30634571438725,-32.412021394703515
1986-10-04,17.309275769360166,-32.412021394703515
1986-10-06,17.312206814700648,-32.412021394703515
1986-10-07,17.313672708915394,-32.412021394703515
1986-10-08,17.315138850910028,-32.412021394703515
1986-10-10,17.31807187848988,-32.412021394703515
1986-10-11,17.319538764200605,-32.412021394703515
1986-10-13,17.32247327977752,-32.412021394703515
1986-10-14,17.32394090976932,-32.412021394703515
1986-10-15,17.325408787980457,-32.412021394703515
1986-10-16,17.326876914473832,-32.412021394703515
1986-10-17,17.328345289312285,-32.412021394703515
1986-10-18,17.329813912558745,-32.412021394703515
1986-10-20,17.332751904527367,-32.412021394703515
1986-10-21,17.334221273375448,-32.412021394703515
1986-10-22,17.33569089088336,-32.412021394703515
1986-10-23,17.337160757114113,-32.412021394703515
1986-10-24,17.338630872130743,-32.412021394703515
1986-10-25,17.340101235996297,-32.412021394703515
1986-10-27,17.34304271052649,-32.412021394703515
1986-10-28,17.344513821317342,-32.412021394703515
1986-10-29,17.345985181209535,-32.412021394703515
1986-10-30,17.347456790266257,-32.412021394703515
1986-10-31,17.348928648550665,-32.412021394703515
1986-11-01,17.350377959354766,-32.412021394703515
1986-11-03,17.35603030267081,-32.412021394703515
1986-11-04,17.35772382799936,-32.412021394703515
1986-11-05,17.36257857204273,-32.412021394703515
1986-11-06,17.367653952755923,-32.412021394703515
1986-11-07,17.37276640163852,-32.412021394703515
1986-11-08,17.37421815344442,-32.412021394703515
1986-11-10,17.38467178375902,-32.412021394703515
1986-11-11,17.38377137180911,-32.412021394703515
1986-11-12,17.398676668092428,-32.412021394703515
1986-11-13,17.41516896382105,-32.412021394703515
1986-11-14,17.414154079946663,-32.412021394703515
1986-11-15,17.41561047511382,-32.412021394703515
1986-11-17,17.428925692408992,-32.412021394703515
1986-11-18,17.446405588383662,-32.412021394703515
1986-11-19,17.445645276318334,-32.412021394703515
1986-11-20,17.439141915038547,-32.412021394703515
1986-11-21,17.43200732896437,-32.412021394703515
1986-11-22,17.43346531130838,-32.412021394703515
1986-11-24,17.43757277116171,-32.412021394703515
1986-11-25,17.438368130429005,-32.412021394703515
1986-11-26,17.44419646877724,-32.412021394703515
1986-11-27,17.445655809360815,-32.412021394703515
1986-11-28,17.453863674537295,-32.412021394703515
1986-11-29,17.45532414441653,-32.412021394703515
1986-12-01,17.38865807721337,-32.412021394703515
1986-12-02,17.33058368055289,-32.412021394703515
1986-12-03,17.389000048739334,-32.412021394703515
1986-12-04,17.380696209407297,-32.412021394703515
1986-12-05,17.436175307562294,-32.412021394703515
1986-12-06,17.42289213605115,-32.412021394703515
1986-12-08,17.432600682236444,-32.412021394703515
1986-12-09,17.47911991553821,-32.412021394703515
1986-12-10,17.449114244353424,-32.412021394703515
1986-12-11,17.381416363351263,-32.412021394703515
1986-12-12,17.374725675355517,-32.412021394703515
1986-12-13,17.363519363633383,-32.412021394703515
1986-12-15,17.343275042640993,-32.412021394703515
1986-12-16,17.34154535263155,-32.412021394703515
1986-12-17,17.334766170671756,-32.412021394703515
1986-12-18,17.34559907884019,-32.412021394703515
1986-12-19,17.39636023679292,-32.412021394703515
1986-12-20,17.390754059479296,-32.412021394703515
1986-12-22,17.400698005871895,-32.412021394703515
1986-12-23,17.458806166399388,-32.412021394703515
1986-12-24,17.40893068249665,-32.412021394703515
1986-12-26,17.37783424619963,-32.412021394703515
1987-01-05,17.348777232483314,-32.412021394703515
1987-01-06,17.336622191808317,-32.412021394703515
1987-01-07,17.259220268177767,-32.412021394703515
1987-01-08,17.241216052520294,-32.412021394703515
1987-01-09,17.218811388147337,-32.412021394703515
1987-01-10,17.231122668611665,-32.412021394703515
1987-01-12,17.189985788950235,-32.412021394703515
1987-01-13,17.175448747508003,-32.412021394703515
1987-01-14,17.104092630984844,-32.412021394703515
1987-01-15,17.067554420653643,-32.412021394703515
1987-01-16,17.04157706184375,-32.412021394703515
1987-01-17,17.032277606874047,-32.412021394703515
1987-01-19,17.00709247355343,-32.412021394703515
1987-01-20,16.972036128126323,-32.412021394703515
1987-01-21,16.978772197713777,-32.412021394703515
1987-01-22,16.89882887011056,-32.412021394703515
1987-01-23,16.97077585311466,-32.412021394703515
1987-01-24,16.984343849772365,-32.412021394703515
1987-01-26,16.985623606780532,-32.412021394703515
1987-01-27,16.926140819863367,-32.412021394703515
1987-01-28,16.892651535089964,-32.412021394703515
1987-01-30,16.89024397555874,-32.412021394703515
1987-01-31,16.871411498907808,-32.412021394703515
1987-02-02,16.863861789801327,-32.412021394703515
1987-02-03,16.88916622717702,-32.412021394703515
1987-02-04,16.859709527523957,-32.412021394703515
1987-02-05,16.84515710742518,-32.412021394703515
1987-02-06,16.84876506115438,-32.412021394703515
1987-02-07,16.82888399344471,-32.412021394703515
1987-02-09,16.841348782513155,-32.412021394703515
1987-02-10,16.874277007803173,-32.412021394703515
1987-02-11,16.85787990076704,-32.412021394703515
1987-02-12,16.89149133927652,-32.412021394703515
1987-02-13,16.860928664807794,-32.412021394703515
1987-02-14,16.86097208772175,-32.412021394703515
1987-02-16,16.872566832225043,-32.412021394703515
1987-02-17,16.875053160135888,-32.412021394703515
1987-02-18,16.86998692642627,-32.412021394703515
1987-02-19,16.86280695408977,-32.412021394703515
1987-02-20,16.854430940270014,-32.412021394703515
1987-02-21,16.8499499511511,-32.412021394703515
1987-02-23,16.87576054561206,-32.412021394703515
1987-02-24,16.870547642689225,-32.412021394703515
1987-02-25,16.856097528578818,-32.412021394703515
1987-02-26,16.861481341652418,-32.412021394703515
1987-02-27,16.85168375177737,-32.412021394703515
1987-02-28,16.844222495442594,-32.412021394703515
1987-03-02,16.85397026691897,-32.412021394703515
1987-03-03,16.85138021195176,-32.412021394703515
1987-03-04,16.828930281620803,-32.412021394703515
1987-03-05,16.821878690733215,-32.412021394703515
1987-03-06,16.81575908996953,-32.412021394703515
1987-03-07,16.822767582312892,-32.412021394703515
1987-03-09,16.850841185966956,-32.412021394703515
1987-03-11,16.845743943051495,-32.412021394703515
1987-03-12,16.84538212640674,-32.412021394703515
1987-03-13,16.850271746810996,-32.412021394703515
1987-03-14,16.84111101445749,-32.412021394703515
1987-03-16,16.852170665552624,-32.412021394703515
1987-03-17,16.85006765471966,-32.412021394703515
1987-03-18,16.85838835762854,-32.412021394703515
1987-03-19,16.8472757043739,-32.412021394703515
1987-03-20,16.83125634141842,-32.412021394703515
1987-03-21,16.82856556237118,-32.412021394703515
1987-03-23,16.81367544529364,-32.412021394703515
1987-03-24,16.811011688328172,-32.412021394703515
1987-03-25,16.8094916615668,-32.412021394703515
1987-03-26,16.786494651032967,-32.412021394703515
1987-03-27,16.806728727523492,-32.412021394703515
1987-03-28,16.82369944962612,-32.412021394703515
1987-03-30,16.844413501162016,-32.412021394703515
1987-03-31,16.817349978012473,-32.412021394703515
1987-04-01,16.884388447530064,-32.412021394703515
1987-04-02,16.86363525808796,-32.412021394703515
1987-04-03,16.9567530039642,-32.412021394703515
1987-04-04,16.927514375350363,-32.412021394703515
1987-04-06,16.867782228625682,-32.412021394703515
1987-04-07,16.931231494929033,-32.412021394703515
1987-04-08,17.057903984930057,-32.412021394703515
1987-04-09,17.09586613032892,-32.412021394703515
1987-04-10,17.140314893431132,-32.412021394703515
1987-04-11,17.192328180135764,-32.412021394703515
1987-04-13,17.203426832306313,-32.412021394703515
1987-04-14,17.28201023438114,-32.412021394703515
1987-04-15,17.274177043907144,-32.412021394703515
1987-04-16,17.262817798359144,-32.412021394703515
1987-04-17,17.27341877663193,-32.412021394703515
1987-04-18,17.29709977849996,-32.412021394703515
1987-04-20,17.317932904688817,-32.412021394703515
1987-04-21,17.23527504289557,-32.412021394703515
1987-04-22,17.249550880352295,-32.412021394703515
1987-04-23,17.249478427195886,-32.412021394703515
1987-04-24,17.314448773942924,-32.412021394703515
1987-04-25,17.349406286900383,-32.412021394703515
1987-04-27,17.36608076595225,-32.412021394703515
1987-04-28,17.407097538928728,-32.412021394703515
1987-04-29,17.409261062094437,-32.412021394703515
1987-04-30,17.31384446851805,-32.412021394703515
1987-05-01,17.2571877471146,-32.412021394703515
1987-05-02,17.24813688934215,-32.412021394703515
1987-05-04,17.25018593726628,-32.412021394703515
1987-05-06,17.185212938683094,-32.412021394703515
1987-05-07,17.159027785890892,-32.412021394703515
1987-05-08,17.116801616407386,-32.412021394703515
1987-05-09,17.07473208318284,-32.412021394703515
1987-05-11,17.094694601290318,-32.412021394703515
1987-05-12,17.047316306890714,-32.412021394703515
1987-05-13,17.05770623992442,-32.412021394703515
1987-05-14,17.0763377696439,-32.412021394703515
1987-05-15,17.082897982284884,-32.412021394703515
1987-05-16,17.081383003355,-32.412021394703515
1987-05-18,17.078222949067335,-32.412021394703515
1987-05-19,17.075949154515424,-32.412021394703515
1987-05-20,17.075110909784886,-32.412021394703515
1987-05-21,17.06731105925985,-32.412021394703515
1987-05-22,17.03852285497687,-32.412021394703515
1987-05-23,17.01524338340057,-32.412021394703515
1987-05-25,17.015148613450126,-32.412021394703515
1987-05-26,17.004106394130503,-32.412021394703515
1987-05-27,17.06230427483146,-32.412021394703515
1987-05-28,17.17538156028404,-32.412021394703515
1987-05-29,17.120228986047902,-32.412021394703515
1987-05-30,17.086182093121472,-32.412021394703515
1987-06-01,17.096166726164054,-32.412021394703515
1987-06-02,17.12439359084168,-32.412021394703515
1987-06-03,17.115935090684765,-32.412021394703515
1987-06-04,17.094525463335675,-32.412021394703515
1987-06-05,17.08954745686033,-32.412021394703515
1987-06-08,17.078915593313226,-32.412021394703515
1987-06-09,17.05608021604592,-32.412021394703515
1987-06-10,17.040117084142793,-32.412021394703515
1987-06-11,17.01233914945788,-32.412021394703515
1987-06-12,16.997556223914078,-32.412021394703515
1987-06-13,17.040898963806228,-32.412021394703515
1987-06-15,17.003854984876156,-32.412021394703515
1987-06-16,17.019484279795094,-32.412021394703515
1987-06-17,17.055480410144597,-32.412021394703515
1987-06-18,16.998427016458905,-32.412021394703515
1987-06-19,17.053852244681742,-32.412021394703515
1987-06-20,17.038149416879754,-32.412021394703515
1987-06-22,16.9921875257534,-32.412021394703515
1987-06-23,16.98032664537874,-32.412021394703515
1987-06-24,16.980533864837845,-32.412021394703515
1987-06-25,17.015322159171408,-32.412021394703515
1987-06-26,17.010541814607883,-32.412021394703515
1987-06-27,16.979532387521544,-32.412021394703515
1987-06-29,16.867376786466547,-32.412021394703515
1987-06-30,16.82875912624706,-32.412021394703515
1987-07-01,16.826209980514584,-32.412021394703515
1987-07-02,16.83265430154148,-32.412021394703515
1987-07-03,16.837110840841007,-32.412021394703515
1987-07-04,16.837444624512376,-32.412021394703515
1987-07-06,16.854387991369933,-32.412021394703515
1987-07-07,16.855993178838347,-32.412021394703515
1987-07-08,16.859696321389617,-32.412021394703515
1987-07-09,16.864753377298534,-32.412021394703515
1987-07-10,16.870623633536287,-32.412021394703515
1987-07-11,16.86978080925514,-32.412021394703515
1987-07-13,16.887049358226047,-32.412021394703515
1987-07-14,16.888686844133627,-32.412021394703515
1987-07-15,16.895812211714055,-32.412021394703515
1987-07-16,16.899303400381793,-32.412021394703515
1987-07-18,16.903455324986048,-32.412021394703515
1987-07-20,16.92279315567071,-32.412021394703515
1987-07-21,16.93018041523411,-32.412021394703515
1987-07-22,16.936119638404424,-32.412021394703515
1987-07-23,16.942160701917786,-32.412021394703515
1987-07-24,16.946156326404925,-32.412021394703515
1987-07-25,16.947104329982345,-32.412021394703515
1987-07-27,16.96300008813374,-32.412021394703515
1987-07-28,16.964881467867855,-32.412021394703515
1987-07-29,16.966008573265825,-32.412021394703515
1987-07-30,16.96667414112383,-32.412021394703515
1987-07-31,16.97121294774857,-32.412021394703515
1987-08-01,17.000813207720267,-32.412021394703515
1987-08-03,17.01940671706794,-32.412021394703515
1987-08-04,16.987245387647043,-32.412021394703515
1987-08-05,16.93663404150825,-32.412021394703515
1987-08-06,16.91436819848422,-32.412021394703515
1987-08-07,17.008292902537224,-32.412021394703515
1987-08-08,17.05706564488365,-32.412021394703515
1987-08-10,16.925356165130555,-32.412021394703515
1987-08-11,16.933389124611864,-32.412021394703515
1987-08-12,16.94923659648955,-32.412021394703515
1987-08-13,16.891345560973537,-32.412021394703515
1987-08-14,16.830125165985432,-32.412021394703515
1987-08-17,16.82432362445059,-32.412021394703515
1987-08-18,16.85419334922349,-32.412021394703515
1987-08-19,16.789942078485897,-32.412021394703515
1987-08-20,16.729016867123736,-32.412021394703515
1987-08-21,16.690775645043978,-32.412021394703515
1987-08-22,16.7230893228157,-32.412021394703515
1987-08-24,16.829615767403403,-32.412021394703515
1987-08-25,16.840727331710713,-32.412021394703515
1987-08-26,16.881281789348712,-32.412021394703515
1987-08-27,16.925312773822142,-32.412021394703515
1987-08-28,17.06500829514699,-32.412021394703515
1987-08-29,17.103987962448564,-32.412021394703515
1987-08-31,16.99593907210857,-32.412021394703515
1987-09-01,17.081524985267183,-32.412021394703515
1987-09-02,17.082741520725243,-32.412021394703515
1987-09-03,17.124429589805757,-32.412021394703515
1987-09-04,17.16538259495415,-32.412021394703515
1987-09-05,17.17570504335033,-32.412021394703515
1987-09-07,17.152736594353655,-32.412021394703515
1987-09-08,17.200679305389333,-32.412021394703515
1987-09-09,17.180647366991366,-32.412021394703515
1987-09-10,17.133916287171335,-32.412021394703515
1987-09-11,17.089643611877857,-32.412021394703515
1987-09-12,17.09034417738764,-32.412021394703515
1987-09-14,17.063373101911527,-32.412021394703515
1987-09-15,17.1202808831195,-32.412021394703515
1987-09-16,17.138672898053464,-32.412021394703515
1987-09-17,17.140122229517974,-32.412021394703515
1987-09-18,17.17032781122714,-32.412021394703515
1987-09-19,17.165035385558227,-32.412021394703515
1987-09-21,17.246341916238485,-32.412021394703515
1987-09-22,17.14518987058875,-32.412021394703515
1987-09-23,17.143237620670227,-32.412021394703515
1987-09-24,17.211015024280197,-32.412021394703515
1987-09-25,17.16688746750037,-32.412021394703515
1987-09-26,17.172255139751513,-32.412021394703515
1987-09-28,17.165375314895016,-32.412021394703515
1987-09-29,17.180527376202413,-32.412021394703515
1987-09-30,17.162077352052773,-32.412021394703515
1987-10-02,17.095994973429796,-32.412021394703515
1987-10-05,17.058605853330434,-32.412021394703515
1987-10-06,17.009627144203996,-32.412021394703515
1987-10-10,17.05068124427209,-32.412021394703515
1987-10-12,17.016982836028504,-32.412021394703515
1987-10-13,17.019975132877097,-32.412021394703515
1987-10-14,17.050245314198833,-32.412021394703515
1987-10-15,17.10714581173136,-32.412021394703515
1987-10-16,17.133700758261682,-32.412021394703515
1987-10-17,17.1376395230042,-32.412021394703515
1987-10-19,17.326318788896565,-32.412021394703515
1987-10-20,17.392988442104993,-32.412021394703515
1987-10-21,17.317199510023595,-32.412021394703515
1987-10-22,17.302115970344367,-32.412021394703515
1987-10-23,17.280639584042866,-32.412021394703515
1987-10-24,17.277326491845656,-32.412021394703515
1987-10-26,17.33555434105969,-32.412021394703515
1987-10-28,17.41258769065621,-32.412021394703515
1987-10-29,17.41293298145139,-32.412021394703515
1987-10-30,17.375897348878055,-32.412021394703515
1987-10-31,17.3460027101237,-32.412021394703515
1987-11-02,17.332265978883356,-32.412021394703515
1987-11-03,17.330635180035703,-32.412021394703515
1987-11-04,17.38216370107841,-32.412021394703515
1987-11-05,17.41964359787993,-32.412021394703515
1987-11-06,17.513168755892238,-32.412021394703515
1987-11-07,17.517824395890468,-32.412021394703515
1987-11-09,17.40771599365738,-32.412021394703515
1987-11-10,17.461725660975524,-32.412021394703515
1987-11-11,17.502516363181453,-32.412021394703515
1987-11-12,17.577580925308787,-32.412021394703515
1987-11-13,17.646611023541748,-32.412021394703515
1987-11-14,17.621267471377333,-32.412021394703515
1987-11-16,17.678805819915056,-32.412021394703515
1987-11-17,17.67884979557317,-32.412021394703515
1987-11-18,17.557989750277358,-32.412021394703515
1987-11-19,17.507921882083455,-32.412021394703515
1987-11-20,17.566318503870605,-32.412021394703515
1987-11-21,17.562711788869766,-32.412021394703515
1987-11-23,17.55114601144223,-32.412021394703515
1987-11-24,17.61038302402669,-32.412021394703515
1987-11-25,17.606025017459046,-32.412021394703515
1987-11-26,17.676528328105224,-32.412021394703515
1987-11-27,17.666225733851615,-32.412021394703515
1987-11-28,17.594006473835357,-32.412021394703515
1987-11-30,17.539714009416272,-32.412021394703515
1987-12-01,17.535035292599254,-32.412021394703515
1987-12-02,17.53426729042571,-32.412021394703515
1987-12-03,17.537940543152743,-32.412021394703515
1987-12-04,17.542105846625766,-32.412021394703515
1987-12-05,17.54321615917769,-32.412021394703515
1987-12-07,17.547615458756983,-32.412021394703515
1987-12-08,17.55063178744325,-32.412021394703515
1987-12-09,17.55082660870315,-32.412021394703515
1987-12-10,17.554365706534124,-32.412021394703515
1987-12-11,17.554638292972925,-32.412021394703515
1987-12-12,17.556231091338994,-32.412021394703515
1987-12-14,17.56324458715013,-32.412021394703515
1987-12-15,17.561404329963672,-32.412021394703515
1987-12-17,17.558190465317768,-32.412021394703515
1987-12-18,17.55734178048658,-32.412021394703515
1987-12-19,17.558850969531715,-32.412021394703515
1987-12-21,17.56539203548573,-32.412021394703515
1987-12-22,17.563941035346996,-32.412021394703515
1987-12-23,17.564191776102422,-32.412021394703515
1987-12-24,17.56197968280455,-32.412021394703515
1987-12-26,17.562848504973296,-32.412021394703515
1988-01-04,17.578972229445533,-32.412021394703515
1988-01-05,17.575923677060935,-32.412021394703515
1988-01-06,17.573041605706898,-32.412021394703515
1988-01-07,17.570020614017203,-32.412021394703515
1988-01-08,17.5684055232566,-32.412021394703515
1988-01-09,17.56990685418456,-32.412021394703515
1988-01-11,17.56685235924913,-32.412021394703515
1988-01-12,17.567940159570085,-32.412021394703515
1988-01-13,17.568852296712144,-32.412021394703515
1988-01-14,17.57147784733686,-32.412021394703515
1988-01-15,17.57198142940455,-32.412021394703515
1988-01-16,17.573486425490657,-32.412021394703515
1988-01-18,17.57650780270421,-32.412021394703515
1988-01-19,17.565325530442788,-32.412021394703515
1988-01-20,17.568348574315863,-32.412021394703515
1988-01-21,17.57087455555153,-32.412021394703515
1988-01-22,17.571507569137502,-32.412021394703515
1988-01-23,17.57301541630707,-32.412021394703515
1988-01-25,17.565769495766315,-32.412021394703515
1988-01-26,17.562979201566375,-32.412021394703515
1988-01-27,17.563807462545245,-32.412021394703515
1988-01-28,17.566032344561798,-32.412021394703515
1988-01-29,17.568246681381883,-32.412021394703515
1988-01-30,17.56975720996794,-32.412021394703515
1988-02-01,17.56172194099086,-32.412021394703515
1988-02-02,17.56895071860591,-32.412021394703515
1988-02-03,17.582215199004757,-32.412021394703515
1988-02-04,17.59203492061012,-32.412021394703515
1988-02-05,17.59937190712948,-32.412021394703515
1988-02-06,17.59976527987579,-32.412021394703515
1988-02-08,17.61870601982225,-32.412021394703515
1988-02-09,17.623946003192682,-32.412021394703515
1988-02-10,17.637730521674612,-32.412021394703515
1988-02-11,17.65262385726669,-32.412021394703515
1988-02-12,17.666256118118294,-32.412021394703515
1988-02-13,17.667653403837225,-32.412021394703515
1988-02-15,17.67008957456151,-32.412021394703515
